True arousal,Predicted arousal,True valence,Predicted valence
0.642,0.528008222579956,0.5575,0.4846990406513214
0.6407499999999999,0.5486401319503784,0.5575,0.4866303503513336
0.6395,0.530168890953064,0.5575,0.46536359190940857
0.6395,0.5861884355545044,0.5575,0.5130088329315186
0.6395,0.5219343304634094,0.5575,0.4474017918109894
0.6395,0.5018987655639648,0.5575,0.4153471291065216
0.6395,0.5436364412307739,0.5575,0.47231483459472656
0.6395,0.5534542202949524,0.5575,0.4368550479412079
0.6395,0.6028944849967957,0.5575,0.48828327655792236
0.6395,0.6180602312088013,0.5575,0.4877420961856842
0.6395,0.5311455130577087,0.5575,0.4465477168560028
0.639,0.5212932825088501,0.5575,0.44281384348869324
0.638,0.5429016351699829,0.5575,0.44785815477371216
0.638,0.5651077032089233,0.5575,0.466671884059906
0.638,0.5569506883621216,0.5575,0.45499947667121887
0.638,0.6055625081062317,0.5575,0.5060150027275085
0.638,0.5593870878219604,0.5575,0.4551069140434265
0.638,0.5138018131256104,0.5585,0.47442135214805603
0.638,0.3871856927871704,0.5589999999999999,0.40281739830970764
0.638,0.34253352880477905,0.5589999999999999,0.381575345993042
0.638,0.49102967977523804,0.5589999999999999,0.43506115674972534
0.638,0.5994903445243835,0.5589999999999999,0.4897061884403229
0.638,0.6261262893676758,0.5589999999999999,0.5128746628761292
0.638,0.5906538963317871,0.5589999999999999,0.5755816102027893
0.638,0.5416015982627869,0.5589999999999999,0.47984448075294495
0.638,0.3966236114501953,0.5589999999999999,0.41531431674957275
0.638,0.4160342812538147,0.5589999999999999,0.45185160636901855
0.6385000000000001,0.42569589614868164,0.5589999999999999,0.4503864645957947
0.6395,0.5424200892448425,0.5589999999999999,0.5506251454353333
0.6395,0.5876239538192749,0.5589999999999999,0.5115216970443726
0.639,0.5686619281768799,0.5589999999999999,0.46437856554985046
0.6375,0.5499586462974548,0.5589999999999999,0.4609453082084656
0.6355,0.374835729598999,0.55825,0.4910048246383667
0.634,0.370486855506897,0.5575,0.45203396677970886
0.634,0.5316157937049866,0.5565,0.49083954095840454
0.633,0.49875375628471375,0.556,0.47081831097602844
0.632,0.3672240078449249,0.556,0.45531925559043884
0.6305000000000001,0.3975676894187927,0.556,0.44141021370887756
0.62925,0.4967556893825531,0.556,0.48835429549217224
0.629,0.5951083898544312,0.556,0.4930535554885864
0.628,0.60709547996521,0.556,0.5195121169090271
0.6275,0.5936748385429382,0.556,0.521706223487854
0.62625,0.6121773719787598,0.556,0.5403984785079956
0.625,0.3111066222190857,0.556,0.4774402976036072
0.623,0.2892993986606598,0.556,0.4549771845340729
0.62075,0.3755943477153778,0.556,0.4622550308704376
0.62,0.38189926743507385,0.556,0.4525127708911896
0.62,0.38613244891166687,0.556,0.43491485714912415
0.619,0.36542341113090515,0.556,0.40236392617225647
0.617,0.39181143045425415,0.556,0.37877777218818665
0.61525,0.3741246461868286,0.556,0.4405502378940582
0.61225,0.3959692120552063,0.556,0.41639217734336853
0.61,0.48837944865226746,0.556,0.4500822126865387
0.6075,0.3517701327800751,0.556,0.37346991896629333
0.60625,0.35314586758613586,0.556,0.3863781690597534
0.6035,0.3588554561138153,0.556,0.40690115094184875
0.6035,0.35911649465560913,0.556,0.45346739888191223
0.6025,0.5376714468002319,0.556,0.44587674736976624
0.6025,0.47115764021873474,0.556,0.4161710739135742
0.601,0.3759922981262207,0.556,0.4669767916202545
0.601,0.4208255112171173,0.556,0.44783514738082886
0.601,0.49887263774871826,0.556,0.5072989463806152
0.601,0.3648831844329834,0.556,0.48092103004455566
0.601,0.3635143041610718,0.556,0.46362408995628357
0.601,0.3510829508304596,0.556,0.4274453818798065
0.601,0.4999403953552246,0.556,0.4945216476917267
0.601,0.5158917903900146,0.556,0.4849507808685303
0.601,0.39460036158561707,0.556,0.5082836151123047
0.601,0.3670479357242584,0.556,0.4656255543231964
0.601,0.3377546966075897,0.556,0.4054587483406067
0.601,0.3313007354736328,0.556,0.421618789434433
0.601,0.3110768795013428,0.556,0.4050050675868988
0.601,0.43248552083969116,0.556,0.5009739995002747
0.60025,0.5875861644744873,0.556,0.5251756906509399
0.5995,0.5553616285324097,0.556,0.5579986572265625
0.5995,0.5963819026947021,0.556,0.48617932200431824
0.5995,0.4038071036338806,0.556,0.4345243573188782
0.5995,0.3644975423812866,0.556,0.42464321851730347
0.5995,0.4608289301395416,0.556,0.4360980987548828
0.599,0.4400935769081116,0.556,0.5298373699188232
0.59775,0.5410404801368713,0.556,0.49106574058532715
0.597,0.61624675989151,0.556,0.4820399284362793
0.597,0.5453464984893799,0.556,0.4301743805408478
0.597,0.4482823312282562,0.556,0.42710939049720764
0.597,0.4737844467163086,0.556,0.4488055408000946
0.597,0.38256585597991943,0.556,0.40924549102783203
0.597,0.4165821075439453,0.556,0.48584333062171936
0.597,0.4861663579940796,0.556,0.47810229659080505
0.597,0.5794193744659424,0.556,0.5118861198425293
0.596,0.5621646642684937,0.556,0.4452231228351593
0.596,0.6079336404800415,0.556,0.448690801858902
0.5955,0.6095664501190186,0.556,0.44449618458747864
0.5945,0.5422502756118774,0.556,0.44280579686164856
0.59375,0.5738171339035034,0.556,0.4515132009983063
0.5935,0.5709621906280518,0.556,0.4548313319683075
0.5935,0.5370687246322632,0.556,0.46614137291908264
0.5935,0.512854814529419,0.556,0.45949694514274597
0.5935,0.5621591806411743,0.556,0.46939966082572937
0.5935,0.6057989597320557,0.556,0.4695674479007721
0.5935,0.5220574736595154,0.556,0.47258517146110535
0.5935,0.46316272020339966,0.556,0.4568314254283905
0.5935,0.4951168894767761,0.556,0.49428001046180725
0.5935,0.48956674337387085,0.556,0.48125213384628296
0.5935,0.44497716426849365,0.556,0.4420555531978607
0.5935,0.5745671987533569,0.556,0.4296306073665619
0.5935,0.560451328754425,0.556,0.40584367513656616
0.5935,0.4395909011363983,0.556,0.4346321225166321
0.5935,0.6335859298706055,0.556,0.49332544207572937
0.5935,0.5394559502601624,0.556,0.4531823992729187
0.5935,0.5835949182510376,0.556,0.40990856289863586
0.5935,0.39067018032073975,0.556,0.4815514087677002
0.5935,0.4010663330554962,0.556,0.4699365198612213
0.59075,0.39866194128990173,0.556,0.44486114382743835
0.5895,0.3896235525608063,0.556,0.44093260169029236
0.5895,0.4724928140640259,0.556,0.4641610085964203
0.588,0.5908558368682861,0.556,0.452758252620697
0.5875,0.5479240417480469,0.556,0.4264160692691803
0.5865,0.503243088722229,0.556,0.49768856167793274
0.5855,0.5491380095481873,0.556,0.5687903165817261
0.5855,0.5069708228111267,0.556,0.5420971512794495
0.585,0.5227937698364258,0.556,0.5508654117584229
0.58225,0.638377845287323,0.556,0.5404574871063232
0.57775,0.47440966963768005,0.556,0.4026932716369629
0.57175,0.5668507814407349,0.556,0.42465466260910034
0.56975,0.4946144223213196,0.556,0.4420726001262665
0.56875,0.5158512592315674,0.556,0.516410231590271
0.5660000000000001,0.4934883415699005,0.556,0.5218788385391235
0.56475,0.46402257680892944,0.556,0.5081434845924377
0.5635,0.4949858486652374,0.556,0.5213973522186279
0.56125,0.46940878033638,0.556,0.5027613639831543
0.55925,0.40601611137390137,0.556,0.3988786041736603
0.558,0.5603474974632263,0.556,0.5508308410644531
0.5565,0.5512807369232178,0.556,0.540077805519104
0.555,0.5674461126327515,0.556,0.43162479996681213
0.55525,0.4711237847805023,0.556,0.45511558651924133
0.555,0.4421260356903076,0.556,0.5016852617263794
0.553,0.600272536277771,0.556,0.4787617027759552
0.551,0.5155507326126099,0.556,0.42891719937324524
0.54975,0.5156170725822449,0.556,0.4450843930244446
0.5485,0.39543968439102173,0.55625,0.4642457962036133
0.5485,0.400651752948761,0.55875,0.47520580887794495
0.5485,0.3835916817188263,0.5589999999999999,0.4771723449230194
0.5495,0.45055434107780457,0.5589999999999999,0.5081392526626587
0.5485,0.4775824546813965,0.5589999999999999,0.4291657507419586
0.546,0.4704150855541229,0.5589999999999999,0.46992820501327515
0.544,0.45650964975357056,0.5589999999999999,0.4838355779647827
0.5435,0.5365546941757202,0.5589999999999999,0.49704596400260925
0.54275,0.5014611482620239,0.5589999999999999,0.510800838470459
0.542,0.44837483763694763,0.5589999999999999,0.4492166340351105
0.542,0.5706059336662292,0.5589999999999999,0.4628336727619171
0.542,0.31977230310440063,0.5589999999999999,0.3450110852718353
0.542,0.49282002449035645,0.5595,0.45106977224349976
0.542,0.5979743003845215,0.56,0.4761037528514862
0.542,0.5815098285675049,0.56,0.4851497709751129
0.542,0.47141605615615845,0.56,0.4445125460624695
0.542,0.5162951946258545,0.56,0.5089077353477478
0.542,0.48986363410949707,0.56,0.5105174779891968
0.542,0.5169512033462524,0.56,0.5357834100723267
0.54125,0.5209500193595886,0.56,0.5260766744613647
0.541,0.47837215662002563,0.56,0.47958046197891235
0.541,0.4287113845348358,0.56,0.49173542857170105
0.541,0.4566804766654968,0.56,0.5317476987838745
0.541,0.541376531124115,0.56,0.5516712665557861
0.541,0.4752088785171509,0.56,0.49529144167900085
0.541,0.4970078468322754,0.56,0.5226147770881653
0.541,0.49002528190612793,0.56,0.5121045708656311
0.541,0.47248977422714233,0.56,0.5037848353385925
0.541,0.6311221718788147,0.56,0.4571826159954071
0.541,0.6913657784461975,0.56,0.5561755895614624
0.541,0.6184284090995789,0.56,0.4636335074901581
0.541,0.4793408513069153,0.56,0.46300920844078064
0.541,0.4726807177066803,0.56,0.46310195326805115
0.541,0.35293346643447876,0.56,0.4053935706615448
0.541,0.371610552072525,0.56,0.4182472229003906
0.541,0.4585423171520233,0.56,0.5288184285163879
0.541,0.4546275734901428,0.56,0.5350164175033569
0.541,0.4757554531097412,0.56,0.5452826619148254
0.541,0.4684247374534607,0.56,0.5377028584480286
0.541,0.48944467306137085,0.56,0.4748097062110901
0.541,0.38208651542663574,0.56,0.42495471239089966
0.541,0.3720778226852417,0.56,0.42839375138282776
0.541,0.3909623622894287,0.56,0.42327946424484253
0.541,0.4596881568431854,0.56,0.4732445180416107
0.541,0.6853835582733154,0.56,0.6028482913970947
0.54125,0.6174055337905884,0.56,0.4786275327205658
0.542,0.5764371156692505,0.56,0.4695591628551483
0.542,0.5489667654037476,0.56,0.45717838406562805
0.542,0.5990722179412842,0.56,0.4936892092227936
0.542,0.558628499507904,0.56,0.4787844121456146
0.542,0.6712154150009155,0.56,0.5706170201301575
0.542,0.5436444282531738,0.56,0.49433499574661255
0.542,0.40372997522354126,0.56,0.3919946849346161
0.542,0.49011242389678955,0.55925,0.4513523280620575
0.542,0.497262567281723,0.5589999999999999,0.5156340003013611
0.542,0.48867830634117126,0.5589999999999999,0.5106387138366699
0.542,0.46977853775024414,0.55975,0.4933018684387207
0.542,0.46883687376976013,0.56,0.4943183958530426
0.542,0.4776507616043091,0.56,0.5152131915092468
0.542,0.5206844210624695,0.56,0.5370121598243713
0.542,0.4119001030921936,0.56,0.42214739322662354
0.542,0.41363054513931274,0.56,0.42762282490730286
0.542,0.36596477031707764,0.56,0.4024309813976288
0.542,0.335571825504303,0.56,0.38841256499290466
0.542,0.32213300466537476,0.56,0.38281139731407166
0.542,0.34277307987213135,0.56,0.375070720911026
0.542,0.3762786388397217,0.56,0.4103149473667145
0.542,0.5284409523010254,0.56,0.4613800346851349
0.542,0.4621092975139618,0.56,0.5379066467285156
0.542,0.5283186435699463,0.56,0.5570789575576782
0.542,0.5262128114700317,0.56,0.5626084804534912
0.542,0.5259267687797546,0.56,0.5534650683403015
0.542,0.5310125350952148,0.56,0.5418806076049805
0.542,0.5310925245285034,0.56,0.5462936162948608
0.542,0.5145159959793091,0.56,0.5344984531402588
0.542,0.5094246864318848,0.56,0.5369921922683716
0.542,0.5191293954849243,0.56,0.5387872457504272
0.54325,0.47121894359588623,0.56,0.5028552412986755
0.5435,0.43729424476623535,0.56,0.43017521500587463
0.5435,0.42996835708618164,0.56,0.4151855707168579
0.5435,0.503731369972229,0.56,0.4648202955722809
0.5435,0.5175808072090149,0.56,0.5558933615684509
0.5435,0.47078344225883484,0.56,0.4354618489742279
0.5435,0.5302209258079529,0.56,0.4046021103858948
0.5435,0.5549366474151611,0.56,0.4173396825790405
0.5435,0.5046770572662354,0.56,0.40265753865242004
0.5435,0.5119237899780273,0.56,0.43025675415992737
0.5435,0.490134596824646,0.56,0.49828746914863586
0.5435,0.4927768409252167,0.56,0.46167635917663574
0.5435,0.46521803736686707,0.56,0.4276340901851654
0.5435,0.45543840527534485,0.56,0.44325149059295654
0.5435,0.4723769426345825,0.56,0.4041982591152191
0.5435,0.4384641945362091,0.56,0.39811256527900696
0.5435,0.5283010005950928,0.56,0.4073176085948944
0.5435,0.5699965357780457,0.56,0.4427485167980194
0.5435,0.6410952210426331,0.56,0.5065670609474182
0.5435,0.524632453918457,0.56,0.37299415469169617
0.5435,0.4820330739021301,0.56,0.4808003008365631
0.5435,0.4873473346233368,0.56,0.47291800379753113
0.5435,0.4810318350791931,0.56,0.484030157327652
0.5435,0.45378565788269043,0.56,0.46285107731819153
0.5435,0.4840286076068878,0.56,0.5125242471694946
0.5435,0.545262336730957,0.56,0.49646300077438354
0.5435,0.4709804058074951,0.56,0.428642213344574
0.5435,0.585669994354248,0.56,0.4759119153022766
0.5435,0.46758610010147095,0.56,0.3991362750530243
0.5435,0.48150840401649475,0.56,0.4496934711933136
0.54425,0.4996146559715271,0.56,0.41827258467674255
0.5445,0.4904446005821228,0.56,0.4253970980644226
0.5445,0.4727594256401062,0.56,0.47855231165885925
0.5445,0.4914274513721466,0.56,0.465215802192688
0.5445,0.5614550113677979,0.56,0.40624871850013733
0.5445,0.44381874799728394,0.56,0.39630451798439026
0.5445,0.6142348051071167,0.56,0.5298116207122803
0.5445,0.4069332182407379,0.56,0.35562974214553833
0.5445,0.44721686840057373,0.56,0.48412182927131653
0.5445,0.40502044558525085,0.56,0.48083266615867615
0.5445,0.44734108448028564,0.56,0.46121880412101746
0.5445,0.5243591070175171,0.56,0.4747474491596222
0.5445,0.47803252935409546,0.56,0.3629983961582184
0.5445,0.5218840837478638,0.56,0.43314459919929504
0.5445,0.3941640853881836,0.56,0.42991140484809875
0.54575,0.41781413555145264,0.56,0.4068200886249542
0.546,0.5575243234634399,0.56,0.41715213656425476
0.546,0.5767345428466797,0.56,0.40262743830680847
0.546,0.6106215119361877,0.56,0.46733227372169495
0.54675,0.528253436088562,0.56,0.4927351474761963
0.5475,0.47296154499053955,0.56,0.5004428625106812
0.5475,0.5537533760070801,0.56,0.5152280330657959
0.5475,0.5172345638275146,0.56,0.5414183139801025
0.5475,0.5172920227050781,0.56,0.5131331086158752
0.5475,0.5324188470840454,0.56,0.532447099685669
0.5475,0.5278063416481018,0.56,0.496073842048645
0.5475,0.5498713254928589,0.56,0.5348790884017944
0.5475,0.47110050916671753,0.56,0.47869011759757996
0.5475,0.4974800646305084,0.56,0.4686858654022217
0.5475,0.703093409538269,0.56,0.5761680006980896
0.5475,0.6205301284790039,0.56,0.4126512408256531
0.5475,0.4642312526702881,0.56,0.45011886954307556
0.5475,0.48246997594833374,0.56,0.5180149078369141
0.5475,0.4116458296775818,0.56,0.4441158175468445
0.5475,0.3786737620830536,0.56,0.4071807265281677
0.5475,0.4150189757347107,0.56,0.4376815855503082
0.5475,0.42783302068710327,0.56,0.4283064901828766
0.5475,0.6462806463241577,0.56,0.5505614280700684
0.54825,0.5699751377105713,0.56,0.5174373984336853
0.5485,0.5845005512237549,0.56,0.5719475150108337
0.5485,0.6460564732551575,0.56,0.5259081721305847
0.5485,0.615077018737793,0.56,0.4837943911552429
0.5485,0.578877329826355,0.56,0.4627557694911957
0.5485,0.5695443153381348,0.56,0.40999966859817505
0.5485,0.5919041633605957,0.56,0.449516236782074
0.5485,0.5530017018318176,0.56,0.41984322667121887
0.5485,0.5332603454589844,0.56,0.46800723671913147
0.5485,0.5735873579978943,0.56,0.4722539186477661
0.5485,0.583753228187561,0.56,0.49345386028289795
0.5485,0.5823650360107422,0.56,0.47942817211151123
0.5485,0.46143555641174316,0.56,0.44449588656425476
0.5485,0.35909974575042725,0.56,0.4683115780353546
0.5485,0.42767536640167236,0.56,0.45672231912612915
0.5485,0.38809677958488464,0.56,0.4492366909980774
0.5485,0.4787748456001282,0.56,0.476918488740921
0.5485,0.4124043583869934,0.56,0.4599641263484955
0.5485,0.4177589416503906,0.56,0.4938235580921173
0.5485,0.4021034836769104,0.56,0.47907134890556335
0.5485,0.5038615465164185,0.56,0.5418833494186401
0.5485,0.39703017473220825,0.56,0.4673137962818146
0.5485,0.3913535475730896,0.56,0.45992472767829895
0.5485,0.4171069264411926,0.56,0.5017119646072388
0.5485,0.3956940174102783,0.56,0.47281524538993835
0.5485,0.43193772435188293,0.56,0.46877768635749817
0.5485,0.5072847008705139,0.56,0.4275244474411011
0.5485,0.5940038561820984,0.56,0.5313824415206909
0.5485,0.5542694330215454,0.56,0.5539652109146118
0.5485,0.6072723269462585,0.56,0.5400167107582092
0.5485,0.529262900352478,0.56,0.4746781289577484
0.5485,0.5661025047302246,0.56,0.47993671894073486
0.5485,0.606812059879303,0.56,0.49040353298187256
0.5485,0.6305500864982605,0.56,0.5477539300918579
0.5485,0.5691616535186768,0.56,0.48340392112731934
0.5485,0.6012511253356934,0.56,0.5091633796691895
0.5485,0.5722652673721313,0.56,0.5177115201950073
0.5485,0.5008590221405029,0.56,0.5298657417297363
0.5485,0.3286896347999573,0.56,0.4504919946193695
0.5485,0.46321550011634827,0.56,0.4388395845890045
0.5485,0.442687064409256,0.56,0.4781740605831146
0.5485,0.4540714621543884,0.56,0.5102242231369019
0.5485,0.5226396322250366,0.56,0.5661685466766357
0.5485,0.5759251713752747,0.56,0.5106208324432373
0.5485,0.5555964708328247,0.56,0.525335431098938
0.5485,0.5293469429016113,0.56,0.4755965769290924
0.5495,0.37422022223472595,0.56,0.4844702482223511
0.55,0.3477250933647156,0.56,0.43531039357185364
0.55,0.41101977229118347,0.56,0.45054128766059875
0.55,0.520195484161377,0.56,0.49017569422721863
0.55025,0.5365285277366638,0.56,0.4444141387939453
0.55125,0.5082435607910156,0.56,0.5259674787521362
0.553,0.5288301706314087,0.56,0.49334433674812317
0.5535,0.49291157722473145,0.56,0.45837172865867615
0.5535,0.5694426894187927,0.56,0.5077031254768372
0.5535,0.579641580581665,0.56,0.4595178961753845
0.5535,0.5789676904678345,0.56,0.5336925387382507
0.5535,0.3819103538990021,0.56,0.5184000730514526
0.5535,0.3610859513282776,0.56,0.430593341588974
0.5535,0.3830915689468384,0.56,0.42560645937919617
0.5535,0.453815221786499,0.56,0.4925062954425812
0.5525,0.35728949308395386,0.56,0.41335758566856384
0.55025,0.5336854457855225,0.56,0.4645855724811554
0.55,0.5684797763824463,0.56,0.5031928420066833
0.55,0.5428376197814941,0.56,0.5030593276023865
0.55,0.4795345664024353,0.56,0.41419562697410583
0.55,0.5589512586593628,0.56,0.5072613954544067
0.55,0.5324137806892395,0.56,0.43474462628364563
0.55,0.3556520342826843,0.56,0.4259580969810486
